group	x	y
1	0.0180689900740981	0.968417612053454
2	-0.0224900241568685	0.77778764448853
3	-0.00304058514535427	0.807448794537534
4	0.0195617291145027	0.572535311292324
5	0.0275772874616087	0.321807616421332
6	-0.0265330041013658	0.021364859007299
7	0.0271213152259588	0.54266328520659
8	-0.037993329167366	0.991842885203659
9	0.0237117481045425	0.51666930899024
10	0.0310117807984352	0.795826061461121
11	0.00699952196329832	0.834438309781253
12	0.0378405687958002	0.957500643105773
13	0.0330410855449736	1.00550864774734
14	-0.0168569171614945	0.802569558390726
15	-0.0198171255551279	0.9682060854882
16	-0.0257076510228217	1.03015405246988
17	0.0155522192642093	0.996183572802693
18	-0.0158650322817266	0.721913716606796
19	-0.0370129996724427	0.965235589575022
20	-0.00480423560366035	0.998528724610806
21	-0.0213682621344924	0.838386472761631
22	0.00844648500904441	1.00596119539812
23	0.035900983735919	0.214241841752082
24	-0.0261944696307182	0.753552604317665
25	0.0349698843248189	0.97080160215497
26	0.00597387513145804	0.35115838713323
27	0.0284285590611398	0.115257673880884
28	-0.0126314080134034	0.527006781864911
29	0.0382203208655119	0.872127952799201
30	-0.00649057988077402	0.46193382916972
31	-0.00188203858211636	1.02529774507508
32	0.0241604592464864	0.696608270859967
33	-0.00538290400058031	0.607174328186859
34	0.0132323806174099	0.481145557221025
35	0.0365841281414032	0.26156427401372
36	-0.0385454057529569	0.35362138673397
37	0.00256916508078575	0.739362547229975
38	-0.00948686113581062	0.448628797321157
39	0.0319858444295824	1.02201044924557
40	-0.00745391951873899	0.655666585812966
41	0.0154837773926556	0.404527103658766
42	0.00732870768755674	0.467905828393996
43	-0.0138479815982282	0.468374625686556
44	0.0265199764445424	0.465486987847835
45	0.036926200594753	0.535465001329366
46	0.000832060854882001	0.634949241537939
47	-0.0127079899795353	0.760726983926513
48	-0.00149988757446409	0.55713859568483
49	0.0346455885097385	0.996034983377904
50	-0.0152992562577128	0.530634696634056
51	0.012365705780685	0.24664256543128
52	0.00880625313147903	1.01408412415534
53	-0.0226123793795705	0.105251581530002
54	0.0109989796020091	0.301253513935953
55	-0.0367679954320192	0.48935389550048
56	-0.00509207688272	0.528030865937471
57	-0.0348302076943219	0.64395466560764
58	-0.0174798168987036	0.56062217000251
59	-0.0318915023468435	0.480012685358524
60	0.0121386558003724	0.967446283325553
61	0.0169004609063268	1.02494489945471
62	0.0370156247727573	0.288978051266341
63	0.00931852377951145	0.383892598581758
64	0.0388084734044969	0.753650601431727
65	-0.0244549580290914	0.451580904562559
66	0.00715330855920911	0.12433189380914
67	0.0113121784105897	0.691447063467155
68	-0.00243678307160735	0.394289714646127
69	-0.0280032972618938	0.501144854908481
70	-0.00916044304147363	0.132881603023659
71	-0.0333809300325811	0.669566055859129
72	-0.012772318571806	1.030766373761
73	0.0239080359786749	0.193547148207824
74	0.00612337116152048	0.98269161881879
75	0.0320315561629832	0.720040547432644
76	-0.000514116808772086	0.909146095197648
77	0.00773610042408109	1.03042957836762
78	-0.0132385080866516	1.02184156050906
79	-0.0243305106461048	0.760997166612819
80	0.00361220926046372	0.715249875411391
81	-0.000250040031969545	0.228891298569046
82	0.0353791911900043	0.749951036968934
83	0.00716475319117308	0.807741564882712
84	0.00986752659082413	0.0639074380346006
85	0.0279799038916826	0.136849881506392
86	0.0104558066464961	0.111205981665037
87	-0.0147699667140842	0.0904871399525664
88	0.032688842844218	0.489499499965459
89	0.0104727953858674	0.66217496431597
90	0.00805351851508022	0.209841680749155
91	-0.0190695364028215	0.287986359111965
92	0.0391683918610215	0.627942773929487
93	0.0113306105136871	0.815034532042013
94	0.00950551528483629	0.968272698167711
95	-0.0372464052587748	0.537606706488878
96	0.0253609191812575	0.995750174708664
97	0.00822570944204927	-0.0365835069306195
98	0.0256352297402918	0.756424215759404
99	-0.0258422521129251	0.274953355023431
100	0.0193607473187149	0.362304228637367
101	-0.0396962206810713	0.997234672959894
102	0.0137794772349298	0.724468337446451
103	0.0321807639673352	0.893510072386513
104	0.0251194731146097	0.463955144938081
105	-0.0107784722931683	0.596106593348086
106	-0.033268947340548	0.533171616933707
107	0.0130762389488518	-0.0392118841223419
108	-0.0355109691806138	0.962522312197834
109	-0.0203830640017986	0.738017859887332
110	0.00774103693664074	1.00262853249907
111	0.0359865116514266	0.527709024157375
112	0.0127665344439447	0.8203700965813
113	0.00668491212651134	0.81014962438287
114	0.0197218034788966	0.522232318911701
115	0.0141668879054487	0.833766351320914
116	-0.0102035017870367	0.966254786904901
117	-0.0220383627526462	0.555391776268793
118	-0.00432074289768934	0.839272690818955
119	0.00112036973237992	1.00387932183221
120	-0.0337841444462538	-0.0200148769654334
121	-0.0251572675071657	0.591191785819828
122	0.0393695512227714	0.278782106246799
123	-0.0103513072058558	0.777867429217117
124	-0.0353852300532162	0.990802557300776
125	-0.0378228698670864	0.687521846704185
126	-0.0188383020274341	0.701573044869762
127	0.000228881035000086	0.58338527077809
128	-0.0263996100239456	0.739583283092149
129	0.00639378858730197	0.460567253362387
130	0.00693775685504079	0.73635825198821
131	-0.00287931760773063	0.252411439921707
132	0.0241012071445584	0.0706984727563602
133	0.00933998733758926	0.160554478778331
134	-0.0300462442822754	0.992429216727614
135	0.0371687144786119	1.01766223840415
136	-0.00118915423750877	0.665935213851432
137	-0.0304194838181138	0.993216950558126
138	-0.000446011442691088	1.01761250482872
139	-0.00612559935078025	0.513679459188134
140	0.0200994117558003	0.764584463555366
141	-0.0302757160179317	0.648845948223025
142	-0.0263120578043163	0.965318358615041
143	-0.0304535423591733	0.173320359873275
144	0.0336310035921633	0.375876949220323
145	-0.0194473739899695	0.362019478785655
146	-0.0150106882676482	-0.0224781953729689
147	0.0392772002518177	0.584400712963766
148	0.00999119244515896	0.53831990160048
149	-0.0106728051975369	0.62209478798915
150	0.0127923554740846	0.987194257099181
151	-0.00066758411005139	1.01121883550659
152	-0.0113217717967927	1.03937420364469
153	-0.0144667330011725	0.263318327524914
154	-0.032901654150337	0.368624326158315
155	-0.0212118139304221	0.850877499748021
156	0.0214305549301207	0.687424287858109
157	-0.0242879146710038	0.440782147951957
158	0.0200989720225334	0.821870507777979
159	0.0172361740656197	0.727928324230015
160	0.0317464419268072	0.799779739582704
161	0.028089790251106	1.02854181598872
162	0.0324952312000096	0.296768665356492
163	-0.00592773541808128	0.239206191468984
164	0.00681317271664739	1.01174112576991
165	0.0368811327591538	0.661790853182652
166	-0.0148374951630831	0.778953709565103
167	-0.00456059390679002	1.01231504095718
168	0.0282603484019637	0.398026848927673
169	-0.0183968374691904	0.703715066320907
