group	x	y
1	0.299056660135587	1.01997873073444
2	0.0959803370676106	0.815778420323299
3	-0.036489219982177	0.853674104337891
4	0.027895316593349	0.545063106186155
5	-0.00623903505504132	0.368097538122286
6	-0.00476643227040768	-0.0230856534838676
7	0.304121622362484	0.539838662590418
8	0.530567464474589	0.970087543092668
9	0.592954040728509	0.490013967938721
10	0.779422787074	0.812812423091382
11	0.57272624026984	0.807105269189924
12	-0.0273026145063341	0.942296623186735
13	0.129051995801606	1.01430837931111
14	0.14026033733661	0.824788561065991
15	0.0180514522828162	0.987608458381146
16	-0.0153889763355255	1.0000727022253
17	0.00530308159068227	1.03396973080933
18	-0.0308811706490815	0.724161783736199
19	0.346288273017853	0.998079877216369
20	-0.0193462239392102	1.00707056147978
21	-0.0235204860940576	0.863862348627299
22	0.529676689300686	0.994051181655377
23	0.0396001764386892	0.223608697485179
24	-0.0298140718974173	0.714336175303906
25	0.0111408703401685	0.992088509146124
26	-0.0262558027543128	0.33664084897687
27	-0.00822196731343865	0.131190159211734
28	0.0219537365064025	0.515035660378635
29	-0.0310583445429802	0.852011576313525
30	-0.0256068767979741	0.481928419843316
31	-0.037751141730696	1.00896660590544
32	0.0130055137164891	0.669710579539339
33	-0.0365230263024569	0.641631547225018
34	0.0390148964524269	0.517826170939952
35	0.0304919724911451	0.275970979661427
36	-0.0044611000455916	0.389087571759841
37	0.246398933399469	0.726788212489337
38	0.0254687055200338	0.442401029797779
39	-0.00516601605340838	1.00773557964712
40	0.0179204550758004	0.696043932891141
41	0.155201652608812	0.361296220384538
42	-0.0266592719964683	0.493132756724954
43	-0.00817558314651251	0.50018315685913
44	-0.0131226051412523	0.478504385314882
45	0.0222781116142869	0.587365690949891
46	-0.0188199686445296	0.656328816913407
47	-0.0234333011321723	0.713217194143005
48	0.0376395569182933	0.59770724424294
49	-0.000539572164416316	0.99951614158228
50	-0.00821946624666452	0.516588056312444
51	-0.0283214216306806	0.190322239550037
52	-0.011071357447654	1.03605722567067
53	0.0269208699837327	0.101490235133943
54	-0.0202076253853738	0.306884987298399
55	0.0345202180184424	0.499044494550852
56	0.335818222959836	0.511989243999124
57	-0.0308019423671067	0.632428341715464
58	0.0125021132826805	0.57486371849974
59	-0.0366193538717926	0.526432790290564
60	0.287729323469102	0.991051455102861
61	-0.0146992400661111	1.02604539174587
62	-0.00376631795776204	0.320931272006302
63	0.0730412015445689	0.384647726045247
64	0.0303897597268224	0.771243651732802
65	0.00310227314010263	0.422748009123441
66	0.121528932750225	0.089410549197346
67	0.00729014111682773	0.645803933410595
68	-0.0274474814534187	0.444513867635813
69	0.0311722053028643	0.484112173391178
70	-0.013024398162961	0.199732047157983
71	0.676673111176739	0.634075967675696
72	0.596259923763573	0.970020727030933
73	-0.0398103962466121	0.165377910273771
74	0.0328985592164099	0.996752185150981
75	-0.0251000542938709	0.702684444425893
76	-0.0155946523882449	0.91453238138929
77	-0.0195721854269505	0.964087527953088
78	-0.0260399565286934	1.02317349944264
79	0.0354081902472113	0.753687073362694
80	0.415686200077513	0.759471396673471
81	0.0159937653131783	0.235349037613027
82	-0.0290460838936269	0.747437267364668
83	0.0833598637311822	0.758293616043197
84	0.055380517862192	0.0710664594009882
85	-0.000526050754068877	0.151266599579581
86	0.0226311145248738	0.166294682782821
87	0.0197935639321804	0.097681098618742
88	0.00669228928163648	0.502742332350463
89	0.147368166995618	0.627949626754751
