group	x	y
1	0.96206311063841	0.995794965345412
2	0.577702673054818	0.810320324634926
3	0.317934310057511	0.842546846189846
4	0.610454821094338	0.604018025781427
5	0.631787862650085	0.312745382258047
6	-0.0135615859925747	-0.036399616766721
7	-0.0236535771749914	0.587761927540932
8	-0.000263819638639688	0.976069908048958
9	0.534739770367742	0.509658612534404
10	0.0352020375058055	0.803636460788548
11	0.385248942282051	0.779251895323396
12	0.926325113679404	0.922556453896282
13	0.556661691676293	0.988767736703157
14	0.642683840511988	0.821926309404274
15	0.535417359992862	1.01327610427514
16	0.963650324288756	0.982250732555985
17	0.416114023234695	0.973368737101555
18	0.746800014041364	0.721068763975054
19	0.837898193150759	0.980517762117088
20	-0.0155320974066854	1.03948421157897
21	0.385914161819965	0.856756244190037
22	0.496612892765552	0.971983385104686
23	0.00696998214349151	0.236441043745726
24	0.967526144534349	0.740928960796446
25	0.75037646166448	1.00959641065449
26	-0.039085843488574	0.313315819551547
27	0.168309043257364	0.177719216163137
28	0.776275681768145	0.525115331783891
29	0.449876039624214	0.84016835546121
30	0.287053098175675	0.537152811195701
31	0.648175908165674	1.02136927653104
32	0.608466762707879	0.6288791047285
33	0.659204591487844	0.593935255737354
34	0.0245308174751699	0.470952278431505
35	0.468288656952368	0.306976933658801
36	0.689159742197288	0.368875548706523
37	-0.0114458638988435	0.739786914400756
38	0.330795103761396	0.432161066322165
39	-0.0337393080815673	0.964424070231616
40	0.665289295191566	0.627684827788423
41	0.332390676792711	0.366379660516977
42	0.614882676526904	0.527642111834139
43	0.256259281858802	0.475981137007475
44	0.692835436686873	0.45565429193899
45	0.877219220911049	0.550232165880088
46	0.621435024436902	0.646757836934517
47	0.696959599598565	0.73091257196597
48	0.475379788745195	0.564406468338732
49	0.22405865850134	0.972901425864548
50	0.741822271616413	0.529995599204244
51	0.928301640068077	0.23534005774392
52	-0.0163914841972292	0.973614443372935
53	0.156527088076215	0.0943666079369458
54	0.475641512721777	0.330610780324787
55	0.736813967769877	0.516115034647463
56	0.471689006015658	0.504247172884643
57	0.502241415698081	0.618602510656097
58	0.673060462220262	0.581189479002108
59	0.00195315921679139	0.498876254465431
60	0.241313044726849	1.00152192821726
61	0.0209239559806883	1.00290754178539
62	0.225062780302963	0.334308917711197
63	0.307129638093583	0.376272745990452
64	0.852580017056316	0.731926393322647
65	0.583358051936541	0.438426642817046
66	0.316174463778734	0.133473855759949
67	0.868229775515695	0.630177883418898
68	0.548025004576359	0.468138758659895
69	0.129637084612075	0.452160606568351
70	0.684664741853873	0.133976118365924
71	0.794277419106414	0.632313094275693
72	0.777288211360574	1.02958210319281
73	0.466672169342637	0.165926106596987
74	1.02488959956914	1.02481765983626
75	0.0131284811906517	0.752094436859978
76	0.13742292502895	0.90263182412833
77	-0.0076051289960742	0.992256830725819
78	0.0148946586064994	0.973656544014811
79	0.690782258209327	0.757952373863832
80	0.60281642566568	0.750236399285495
81	0.333480591397126	0.287829953714512
82	0.597895399491701	0.799505014145481
83	0.44659086794075	0.803248967693912
84	0.647505635691852	0.0688917359732455
85	0.500924972224803	0.173874657287129
86	0.378763995651494	0.18434749414467
87	0.427472707624124	0.121072253790881
88	0.226728252135217	0.471540633719414
89	0.486949356102988	0.670702987007578
90	0.555082695378977	0.246191769166685
91	0.409171949289739	0.332582420930266
92	0.245844011998011	0.702545935946207
93	0.445706092141982	0.752694494405555
94	0.762074609268457	1.0135188620165
95	0.825145529822579	0.498662877976894
96	0.0327688517421484	0.979533041231334
