group	x	y
1	0.0134486096724868	0.981518134754151
2	-0.00703077359125018	0.744298961793797
3	0.0326283842511475	0.858563186110307
4	0.0396765124984086	0.56423776419035
5	0.00283782770857215	0.367590886795272
6	-0.0269610999897122	-0.00276537029072643
7	0.0302624271437526	0.540422044336382
8	0.00528612025082111	0.98717048259452
9	0.0330420278385282	0.527588246110827
10	-0.00938630234450102	0.790337815992534
11	-0.0274799557216466	0.838173701521009
12	-0.0278722752816975	0.992475842469899
13	0.0349456990323961	1.02371347693726
14	-0.00159158851951361	0.833225577076276
15	0.721990410462022	1.03298018869013
16	-0.0314349463395774	1.01698249176145
17	-0.00880458792671561	0.974281148146838
18	0.0153130092471838	0.739168334379792
19	0.0122338441759348	0.996822334099561
20	-0.0214394510351121	0.989275802895427
21	-0.00234980966895819	0.88402604509145
22	0.0243678900226951	0.965833726916462
23	-0.000157197657972577	0.259024066701531
24	0.248987992890179	0.716405269298703
25	0.0174064089544117	0.974317140616477
26	0.00559652799740434	0.305645571642865
27	-0.0116501656733453	0.166190608109215
28	0.0373986113071442	0.536262379251421
29	-0.014022967107594	0.835133974179626
30	-0.0392163126915693	0.496009068824351
31	-0.0308157408237457	0.964805746022612
32	0.0448095937011142	0.683594344208638
33	0.00622462449595333	0.607793094490965
34	-0.0279567842558026	0.461875105723739
35	0.023282380066812	0.285317878083072
36	0.0293784539587796	0.331926904206297
37	0.0252972039580345	0.756532403714955
38	0.169648457087125	0.418214716962116
39	0.0353992714360356	0.99495348257944
40	-0.00402416987344623	0.702131229943286
41	0.0379374581389129	0.403452642243356
42	0.0267836842685938	0.481813075616956
43	-0.0193541603907943	0.496481112502515
44	0.0742638540454209	0.410796017274261
45	-0.0272802483104169	0.567859188463125
46	0.067306981804696	0.601470687218349
47	0.022422886416316	0.695508992995389
48	0.0910016241217298	0.568770561955336
49	0.0335132345929742	0.999530622512102
50	0.0898557388066099	0.576044906677248
51	-0.00528863795101642	0.222888587659432
52	0.00410164829343557	1.02042166030034
53	0.0328366494178772	0.102647144618359
54	0.00786294667050243	0.338333968445659
55	0.00680231079459191	0.47385187379661
56	0.131157732686649	0.486395166032016
57	-0.0122468337230384	0.673567220291921
58	-0.000505063254386186	0.578379313492526
59	-0.0209645391814411	0.533793995920569
60	-0.00837596379220486	1.00229583309963
61	0.0286961224675179	1.00730583585799
62	0.0316920652799308	0.303716958167671
63	-0.021830316092819	0.384093721640554
64	-0.00667321132495999	0.769111982621253
65	0.0247780429199338	0.457345883630749
66	0.0889462518505752	0.133003734201193
67	-0.0373997867852449	0.687129853560279
68	0.0242544900812209	0.457352654830154
69	-0.0341782080940902	0.462311699276462
70	0.0320775249227881	0.148313549167166
71	0.00330597199499607	0.672550646352272
72	0.0259110072255135	1.03096520906314
73	0.661099921396623	0.189639556283752
74	0.0268827828206122	1.01484102874994
75	-0.0202174395509064	0.684949016751987
76	-0.0227837839350104	0.841338616460562
77	0.463591365013272	0.998492924999446
78	0.0268325430713594	0.968080222848803
79	0.0259301127493382	0.791017224004195
80	0.104909079990217	0.788650294877589
81	-0.0347506235726178	0.237161374840192
82	-0.0169083722122014	0.822454844383257
83	-0.00604168841615319	0.752051220273392
84	0.0366094179451466	0.0666708522498971
85	-0.0335387270711362	0.111750196370163
86	0.0140014809116044	0.167687285815112
87	-0.0378584136813879	0.0819203511636815
88	0.0242834145948291	0.529841572809964
89	0.0317299222014844	0.667147258437951
90	0.0294669171795249	0.252890467996545
91	0.0267462458834052	0.27224836666137
92	-0.0140993634611368	0.657669298021744
93	-0.0242999484017491	0.753153115248101
94	-0.0187741040065885	0.97167089805007
95	0.0258709347434342	0.478302794471383
96	0.031631034091115	0.960204383824021
97	0.638703465654205	-0.0196639469452202
98	0.0192214191518724	0.700278195745565
99	0.0189497523009777	0.268201397133784
100	-0.00976917006075382	0.410905554257333
101	-0.0012850352562964	1.02770064460114
102	-0.0202758143655956	0.674202439263463
103	-0.0357836127467454	0.938550450063
104	0.00431901425123215	0.504129490703344
105	-0.0297856422699988	0.567691337242722
106	0.00820004910940213	0.551941506258611
107	-0.0103147668018937	0.0047252749465406
108	0.00178257919847966	0.975822053365409
109	-0.0210254829004407	0.788401693440974
110	0.0136929016001523	1.02805447747931
111	0.0357329180277884	0.492709047589451
112	0.024874306358397	0.824796924738456
113	0.018330198135227	0.754344084782319
114	0.0233620472624898	0.487827454023063
115	0.028602652028203	0.845899251175246
116	-0.0152633430622518	0.980084331315011
117	0.289956052035771	0.556402347539974
118	-0.00311348466202617	0.815530165800204
119	0.0104694742523134	0.989896648246795
120	0.0190842164121568	-0.0214653912931681
121	0.0131673371419311	0.646659078095108
122	0.0354776564985514	0.276961756888777
123	0.335616862059881	0.79249707557054
124	0.025753535181284	0.986877543460578
125	0.122042329646647	0.671364345941693
126	-0.0341169068031013	0.721513786025058
127	0.024293268378824	0.570093110334128
128	-0.0136990202404559	0.713025280672379
129	-0.0225946577638388	0.479344534967095
130	0.0387958692386746	0.721669908265837
131	0.0321979030407965	0.241704713981599
132	0.0047623010724783	0.100462985664074
133	-0.00999707104638219	0.179865061449646
134	-0.00442489067092538	1.02741415644065
135	0.00112523354589939	0.997112835906446
136	0.330749572006364	0.687392106788854
137	-0.0283485167473555	0.979166084080935
138	0.266144012212753	1.00783648988232
139	0.00620328780263663	0.465462327487767
140	-0.0353675597161055	0.782786237355322
141	-0.00723007716238499	0.716632461566478
142	-0.0333309260383248	0.973237253706902
143	0.117171095547577	0.154545122819643
144	-0.0116797524690628	0.398247154108607
145	-0.013235879521817	0.326658260370454
146	-0.00814872980117798	0.0187637012265623
147	-0.0295684165321291	0.622514951047129
148	-0.0241268191300333	0.506723124720156
149	0.0020456019230187	0.61730671366338
150	0.0151875464431942	0.961612804569304
151	0.199159052539617	0.970050654280931
152	0.0307035656832159	1.00195570932701
153	0.00127010814845562	0.248442135182424
154	0.0374939839169383	0.337168454118073
155	-0.0309585440903902	0.893041746728122
156	0.0280398393981159	0.698760313118498
157	0.0290405075252056	0.450840999007758
158	0.130979765771578	0.854329155528297
159	-0.010800491720438	0.73284429339692
160	0.0354289212822914	0.754101258588748
161	-0.0321736853197217	1.00336514366791
162	0.0149375230632722	0.256986444635248
163	-0.0368040971085429	0.273599654175341
164	0.0236810011789203	1.03511325223371
165	0.0788326899627489	0.622848906054029
166	0.0242277456633747	0.72312949931249
167	0.53033876599744	1.00836178859696
168	0.031508350148797	0.395362635262843
169	0.291625523094375	0.660783372677576
170	0.0367587470635772	0.655775517007957
171	0.0187853737734258	0.751089254388851
172	-0.011274784244597	0.470540523268282
173	-0.0215264440141618	0.857343739013781
174	-0.023576086666435	0.980023284945637
175	-0.0155853394418955	0.723421762101352
176	-0.0303148383833468	0.506246535815299
177	0.0269490402378142	0.632772548887879
178	0.0298564125597477	1.02606513522565
179	-0.0270105096325278	0.440652523494016
180	0.0220870317518711	0.963631123751402
181	-0.0186693586595356	0.965481823664159
182	-0.0123372259549797	0.831661983951926
183	-0.0383848952874541	0.696105074311296
184	0.017725903056562	0.946696682718511
185	0.0084004039876163	0.516345460470766
186	-0.0147696065716445	0.991157326046377
187	0.0240979574248195	0.360710392029335
188	0.038652207814157	0.785914877522737
189	-0.0038291073590517	0.776885033641011
190	0.0159647442959249	0.631197402483474
191	0.0849732460006065	0.709183864307062
192	0.0123671718500555	0.6329520456975
193	-0.0341137739829719	0.725029739886522
194	0.0180481400899589	0.646804346858214
195	0.0197165761142969	0.62864581041038
196	-0.00501310592517257	0.42510980343144
197	0.011262957919389	0.304363576588886
198	-0.0354831957444549	0.674200889021158
199	-0.0171739158034325	0.25866869047905
200	0.000907496120780706	0.909064896255732
201	0.00782322166487575	0.609942496485475
202	0.00872160669416189	0.592132288627326
203	0.0317758693359792	0.20818956857015
204	-0.0378057528845966	0.0362503778748214
205	0.00884899755939841	1.00268776683137
206	0.00512360561639071	0.631307493429631
207	-0.0366222623735666	0.526054620202631
208	-0.029085029643029	0.280790162843008
209	0.0186540432646871	0.266888828294145
210	0.0396530688740313	0.0273371803015471
211	0.0332011352479458	0.235862044468522
212	0.0342402112483978	0.769849464775373
213	0.0192486082389951	0.719428187720478
214	-0.00993061821907759	0.260277755284416
215	0.0343393416143954	0.812058597219487
216	-0.0144785671308637	0.802073463232567
217	-0.0264617851935327	0.750625288481159
218	-0.0314332493394613	0.544378114882857
219	0.0352975872159004	0.315799510856825
220	0.0202123953588307	0.530919965915382
221	0.00823255907744169	0.539274152927101
222	0.026691646464169	0.860734876915813
223	0.0212207564897835	0.922606819429331
224	0.0355873142555356	1.01297442091629
225	-0.0121979199163616	0.78063769614324
226	0.0231998019292951	0.515469239987433
227	-0.0320140645466745	0.711473242845386
228	0.0384363934025169	0.424192846808583
229	0.0116118468903005	1.03266689097509
230	0.034767808765173	0.494425487390116
231	0.0391094416193664	0.715151130172383
232	-0.0266671174578369	1.00402824498713
233	0.00413231926038862	0.872339864484966
234	0.00481888175010681	0.719581577517092
235	0.0191865530610085	1.00011422725394
236	0.0297143050469458	1.01794541999698
237	0.00112186826765538	0.469644710626453
238	0.0399626713804901	0.487772317640483
