group	x	y
1	0.370030973491569	1.00963084274903
2	0.0193749891407788	0.561227503120899
3	0.00705900011584163	0.473276102375239
4	0.00792687797918916	0.548843067358766
5	0.114110117666423	0.639107655361295
6	-0.00990001389756799	0.816890845758219
7	0.0215720550902188	0.732276871739221
8	0.0159811468794942	0.659213573119293
9	0.994144837222993	0.0316661984473467
10	-0.038359606731683	0.990155737102032
11	-0.00468860452994704	0.859113738921781
12	0.0314116306230426	0.495175340343267
13	-0.0368777809664607	0.961464150939137
14	-0.00908425522968173	0.633980601771424
15	-0.0146205992996693	1.00448856377974
16	0.108248091667063	0.967722567990422
17	-0.00371273510158062	0.698325279554618
18	-0.0399484726972878	1.0379789625667
19	-0.00652210619300604	1.03292047826573
20	-0.0198387460596859	1.01883498473093
21	0.0363414424471557	0.733292216286063
22	-0.00595163377001882	1.01784242393449
23	0.0390099636651576	0.998581311106682
24	0.0150604083575308	0.70614440628017
25	0.0768560521677136	0.638098195455968
26	0.604526666592102	0.400781006772776
27	-0.035186403747648	0.280395025499165
28	0.0256732206977904	1.02847578752786
29	-0.00399484116584062	0.394330387804657
30	0.118344847820699	0.0876545816287398
31	0.0172066649794579	0.394035735343184
32	-0.018296690620482	0.30072161551358
33	-0.0198707726970315	0.485274019017816
34	0.478185313940048	1.02104909308255
35	0.586342555764649	0.756163414062725
36	0.791590264309198	0.978866290766746
37	-0.0398527008853853	0.268769945465028
38	0.00509117610752582	0.711767822541296
39	0.019016641061753	1.02175985975191
40	0.0223483446612954	0.786692429033833
41	0.975667109955102	1.00058676015586
42	0.0283237786777318	1.02965333163738
43	0.0195353934168816	0.988761382177472
44	-0.0338339840620756	0.649355098791421
45	-0.00530059393495321	1.03026622381061
46	-0.0285215282998979	0.480131969731301
47	0.501315365470946	1.01382456088439
48	0.65795004280284	0.531503256708384
49	0.0322582405805588	0.974551146999001
50	0.0365666322596371	1.00675409432501
51	0.00760793115943671	0.832118384649179
52	-0.0338959178701043	0.992190027143806
53	-0.0152346535399556	0.691006767246872
54	-0.0233990624919534	0.632591524925083
55	0.223589876722544	0.750834242664278
56	-0.0330695821531117	0.840159496551549
57	-0.00347702722996474	0.402508273888379
58	0.015697915814817	0.31810827102246
59	0.0101023528911173	0.0866714887050065
60	0.0107264313288033	0.267980176899582
61	-0.0103931430540979	0.97670956403017
62	0.135272090025246	0.842103105131537
63	0.280917468765485	0.6024369935239
64	0.000173800420016051	0.520549719315022
65	0.00308747729286551	0.482274937964976
66	0.00206522045657039	1.02570049686357
67	-0.0203767874091864	1.02131882959977
68	0.0171193533577025	0.173143417431663
69	-0.0204080795496702	1.01286567050964
70	0.233140583373606	0.542250365763903
71	0.146019596404263	0.285917718359935
72	0.68600552715982	0.6685708135056
73	0.588261695448309	0.998250687215477
74	0.0224763999134302	0.713558499876123
75	-0.00434962159022689	0.996714975498617
76	0.0390839376300573	0.0209209474734962
77	0.00231572389602661	0.705878369032659
78	-0.0298875008150935	0.474614006858319
79	0.166847678202071	0.842090182841888
80	0.0130356455594301	0.708223029375076
81	-0.0119174695946276	0.919559573779504
82	0.152196696034323	0.154155292051534
83	0.558188460005017	0.352831229376965
84	0.502318117000283	0.369298209971598
85	0.00957107961177826	0.537672219356014
86	-0.00896672446280718	0.358492603184034
87	0.358445349227299	0.545582439271225
88	0.305566251234462	0.794283244584997
89	0.0221033706143498	1.00551816217601
90	0.143634060174227	0.589917355142534
91	0.0511247687228024	0.400837664622814
92	-0.00656620929017663	0.466975294742733
93	0.00608292669057846	0.670733520283054
94	0.0364894394017756	0.443849737484541
95	-0.00656699217855931	-0.0396175049431622
96	-0.0130691393092275	0.253118738841943
97	0.113890357579176	0.496691060455946
98	0.0398439486138523	1.00923087276518
99	0.00149729311466217	0.375150891287873
100	0.0304140570387244	0.556979502658967
101	-0.0307098872028291	0.769329088833183
102	0.0360783291608095	0.210682833660394
103	0.0153435039147735	0.768100890585531
104	0.0237317433580756	0.744456560183317
105	0.53597395978868	1.01776905406266
106	0.563245158400387	0.936906223967671
107	-0.0327131256274879	0.711805421691388
108	-0.0135871662013233	0.85990004144609
109	0.036939187888056	0.999392845109105
110	0.528067610468715	1.03764582972974
111	0.0315999409556389	0.7603677431494
112	0.0169645374082029	0.982466205246747
113	0.0291052816808224	0.427945210369812
114	0.693727003342726	0.658717831295322
115	-0.0306626886129379	0.597195704666276
116	-0.0290033324994147	0.510481656976044
117	0.133253684677184	0.594372016582638
118	0.483416787893714	0.631078962205059
119	-0.00707936557009816	0.758244403570213
120	-0.0187206734716892	0.287690768724101
121	-0.00213664893060923	0.979017545562238
122	-0.00537021647292104	0.123161460526965
123	0.00941435911116145	0.174872503097036
124	0.00478584703058004	0.0993592363420985
125	0.0109804013557732	0.506529331633493
126	-0.00817415826022625	0.870238191261888
127	-0.0219307893142104	0.731833166847271
