group	x	y
1	0.00128344848752022	1.0266318690218
2	0.565642580851499	0.808176330810206
3	0.539116023536772	0.840662256249537
4	0.585569514829133	0.555886932715241
5	0.537788220673661	0.317819630013158
6	-0.0208093034289777	-0.0327134329639375
7	0.415930525757786	0.581687860372994
8	0.510125502049923	1.01944122841582
9	0.267010452896357	0.484212812371552
10	0.186056529171765	0.834433138240129
11	0.395108863562346	0.811378386486322
12	0.0164286180682804	0.988585646720198
13	-0.00486704224720597	0.964698961656541
14	0.469730130713433	0.795659325023492
15	0.218634113054723	0.976353791765869
16	0.130412672984281	1.01381679046899
17	-0.0154404127970338	0.977558179013431
18	0.0237474168278277	0.732260564360768
19	0.130334733668715	0.99725035911426
20	0.025086102951318	0.975501417778432
21	0.0375381353124976	0.838752321600914
22	0.462195889018476	0.994808418378234
23	0.243163957074285	0.217827530167997
24	0.266876347046345	0.789685555491596
25	0.135800317696163	0.971494702249765
26	0.303224609264483	0.347996360746522
27	0.445283786420312	0.120756411648223
28	0.167098312755781	0.514974778424948
29	0.332036899551749	0.887729831244797
30	0.521879780907184	0.468869906775653
31	0.0395716523937881	0.990178895816207
32	0.433319505757342	0.686347771796088
33	0.299128811514626	0.633667105169346
34	-0.0374367441982031	0.496183575205505
35	0.51069804072888	0.2744591239027
36	0.591036284688327	0.396604959682694
37	0.499120953902602	0.749453700538725
38	0.457008278075831	0.475924376467751
39	-0.0157357003539801	1.02112341376021
40	-0.00745761191472411	0.642175134352098
41	0.0727704053744674	0.384415264967829
42	0.173415810037404	0.497270668875426
43	0.0301405261643231	0.47351757677272
44	0.0730620903521776	0.423298070151359
45	0.0551467040139768	0.55182739832956
46	0.725310464172878	0.613861413725059
47	0.672901794739406	0.688456781829961
48	0.29043824978705	0.557405729956392
49	0.773368061816113	1.01833810837939
50	0.360990951261842	0.533951415383758
51	0.0116289785504341	0.217671971751584
52	-0.00942052869126201	0.962674502860755
53	0.340155582314526	0.121894164896485
54	0.226872147843242	0.293953020349145
55	0.113355186360755	0.506580558322547
56	0.468228158410639	0.472389241028577
57	0.0119768785685301	0.654765749986151
58	0.305003256698449	0.566651096486797
59	-0.02820402931422	0.511564547065645
60	0.218322046790272	1.0351650669612
61	0.639128267808507	0.986549907587469
62	0.0232184715685782	0.276468753463297
63	0.261795940421759	0.404095498026606
64	-0.00644013768061995	0.756592556275427
65	-0.00917177965864539	0.427856125206288
66	0.014355967156589	0.138011830002069
