group	x	y
1	-0.0145026716031134	0.990841409731656
2	5.96500344609842	0.782684959208386
3	1.96770003065467	0.861123598509778
4	0.0119918480329216	0.53300240191764
5	1.98313106231391	0.302586488829304
6	0.973720230329782	0.0236218786984682
7	-0.0387576943822205	0.591227686438296
8	2.99156490730122	0.970279730092734
9	-0.0154599983617663	0.526673472542316
10	1.01462277706712	0.780792756862938
11	0.0275377830117941	0.79830689990893
12	0.0221266057528555	0.941772128222106
13	0.00471808947622776	0.962463624980301
14	0.0169766710326076	0.804991968081643
15	-0.0215567977167666	1.03130923449993
16	-0.0154295475035906	0.962918519098312
17	0.0220599453523755	0.978876483812928
18	1.00253997504711	0.751947805434465
19	-0.00775086587294936	0.962229878529906
20	0.0364899254962802	1.02086320869625
21	3.98830798534676	0.911646992489695
22	0.0238419593498111	1.03329260760918
23	-0.0141756354831159	0.255706225726753
24	0.000972421038895846	0.737577325552702
25	0.0302612247504294	0.965023089461029
26	0.0223242892697454	0.35416520593067
27	2.03609020385891	0.167993457506278
28	1.00691291678697	0.535225648768246
29	0.00897882962599397	0.883698130007833
30	1.99779460528865	0.476076842937618
31	0.0237602716125548	0.981321915667504
32	0.962937089633197	0.666087355508159
33	0.0116515534557402	0.629614870113631
34	0.0290006989240646	0.538241870198399
35	2.02483835915104	0.312206300769679
36	-0.0302549924701452	0.352608439528516
37	-0.0219119328260422	0.758934500683099
38	25.9675300386362	0.493619859530168
39	-0.028269595131278	1.02148270459846
40	0.017271930128336	0.682194632167618
41	-0.0347153390944004	0.392251615300775
42	0.00138071609660983	0.477302087619901
43	2.02127562675625	0.51920630261302
44	6.9794972730428	0.410594242718071
45	0.0188455181755126	0.519424688048247
46	6.03092086514458	0.63796210843731
47	0.0223983452282846	0.731734924155541
48	4.03398764096201	0.584906485165868
49	0.961338077187538	0.998954829666764
50	4.96284260619432	0.577134721969755
51	0.00156649995595217	0.189870011473281
52	0.971228888127953	1.00173501633108
53	9.02245959462598	0.11238167849454
54	0.981338654849678	0.330949317160994
55	-0.0203927509486675	0.476019526977269
56	3.00486117238179	0.523376222215593
57	1.00728548873216	0.634438185973891
58	3.00359773987904	0.593163014159848
59	-0.0134828175231814	0.5225076135993
60	-0.0398656591027975	1.02344254551455
61	-0.0247019956633449	1.02070015018806
62	-0.0101565768383443	0.274302220998971
63	0.0111775099858642	0.388076127060946
64	-0.0101825224794447	0.718383591175079
65	0.991894718110561	0.40851265088522
66	4.02434305367991	0.126882367189974
67	0.0230612628534436	0.630007477353017
68	-0.000413059312850239	0.439222197242614
69	-0.0107039751857519	0.496289061417475
70	0.00135377410799265	0.133694768405209
71	-0.0162984071858227	0.636158998260896
72	0.0146506212279201	0.977853940334171
73	0.0396338481642306	0.199453869188826
74	-0.0392053328827024	0.976508387941867
75	-0.00422744637355209	0.719977500079465
76	4.01870721282437	0.861611158773303
77	0.0282346615567803	1.03973897965625
78	0.0111714848689735	0.992458413168788
79	-0.0222907938808203	0.729667991751508
80	8.9601775787957	0.785367468707263
81	0.0201010059006512	0.283208997997693
82	1.99016081314534	0.823994432357805
83	-0.000778789632022381	0.771115309295969
84	-0.0116220042109489	0.120691899603642
85	0.979788694418967	0.123192734758237
86	62.0293778271414	0.182128018655561
87	0.0208120390027762	0.112406078038003
88	0.0350131037458778	0.469415725171566
89	0.00986278811469674	0.6777480317203
90	0.0320281305909157	0.228949198107071
91	-0.00821978135034442	0.319757211375982
92	5.96553982038051	0.684242099268983
93	-0.0215199889615178	0.809747240112888
94	-0.0104500897601247	1.02399266423658
95	0.961690481454134	0.50374163351953
96	-0.0242229398339987	0.999665103461593
97	1.98581669343635	-0.0300097751244903
98	0.972397438660264	0.7114590768025
99	-0.00451335670426488	0.25587853608446
100	0.996515623461455	0.425554643254727
101	-0.000199773497879502	1.00596246544272
102	4.96027002034709	0.692217794172466
103	-0.031244543902576	0.921007523263494
104	-8.01920704543574e-05	0.506334570851177
105	0.00618462942540646	0.561636112816632
106	10.0321115716919	0.557488629381571
107	0.0152933778055012	0.0189774552173913
108	0.966963151302189	1.03283210065216
109	0.0141183834522963	0.715116496514529
110	0.0254638584516943	1.03801274972036
111	0.0144733619131148	0.529728868640959
112	0.0244973899237812	0.786700920535494
113	0.971309876702726	0.746944185698198
